127.0.0.1 - - [23/Apr/2020:13:15:38 +0200] "GET / HTTP/1.1" 404 709
0:0:0:0:0:0:0:1 - - [23/Apr/2020:13:25:32 +0200] "GET /MainApp/images/test.png HTTP/1.1" 200 51275
0:0:0:0:0:0:0:1 - - [23/Apr/2020:13:25:34 +0200] "GET /MainApp/api/user/4 HTTP/1.1" 200 295
0:0:0:0:0:0:0:1 - - [23/Apr/2020:13:25:34 +0200] "GET /MainApp/api/post HTTP/1.1" 200 247
0:0:0:0:0:0:0:1 - - [23/Apr/2020:13:28:13 +0200] "POST /MainApp/?action=login HTTP/1.1" 200 14476
0:0:0:0:0:0:0:1 - - [23/Apr/2020:13:28:14 +0200] "GET /MainApp/styles/weather.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:13:28:14 +0200] "GET /MainApp/scripts/index.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:13:28:14 +0200] "GET /MainApp/styles/sharePost.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:13:28:14 +0200] "GET /MainApp/styles/post.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:13:28:16 +0200] "GET /MainApp/images/test.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:13:28:18 +0200] "GET /MainApp/api/post HTTP/1.1" 200 247
0:0:0:0:0:0:0:1 - - [23/Apr/2020:13:28:18 +0200] "GET /MainApp/api/user/4 HTTP/1.1" 200 295
0:0:0:0:0:0:0:1 - - [23/Apr/2020:13:31:55 +0200] "POST /MainApp/?action=login HTTP/1.1" 200 14585
0:0:0:0:0:0:0:1 - - [23/Apr/2020:13:31:55 +0200] "GET /MainApp/styles/weather.css HTTP/1.1" 200 629
0:0:0:0:0:0:0:1 - - [23/Apr/2020:13:31:55 +0200] "GET /MainApp/scripts/index.js HTTP/1.1" 200 25039
0:0:0:0:0:0:0:1 - - [23/Apr/2020:13:31:55 +0200] "GET /MainApp/styles/post.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:13:31:55 +0200] "GET /MainApp/styles/sharePost.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:13:31:59 +0200] "GET /MainApp/images/test.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:13:32:00 +0200] "GET /MainApp/api/user/4 HTTP/1.1" 200 295
0:0:0:0:0:0:0:1 - - [23/Apr/2020:13:32:00 +0200] "GET /MainApp/api/post HTTP/1.1" 200 247
0:0:0:0:0:0:0:1 - - [23/Apr/2020:13:32:35 +0200] "POST /MainApp/?action=login HTTP/1.1" 200 14585
0:0:0:0:0:0:0:1 - - [23/Apr/2020:13:32:36 +0200] "GET /MainApp/styles/weather.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:13:32:36 +0200] "GET /MainApp/styles/sharePost.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:13:32:36 +0200] "GET /MainApp/styles/post.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:13:32:36 +0200] "GET /MainApp/scripts/index.js HTTP/1.1" 200 25361
0:0:0:0:0:0:0:1 - - [23/Apr/2020:13:32:39 +0200] "GET /MainApp/images/test.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:13:32:40 +0200] "GET /MainApp/api/user/4 HTTP/1.1" 200 295
0:0:0:0:0:0:0:1 - - [23/Apr/2020:13:32:40 +0200] "GET /MainApp/api/post HTTP/1.1" 200 247
0:0:0:0:0:0:0:1 - - [23/Apr/2020:13:35:50 +0200] "POST /MainApp/?action=login HTTP/1.1" 200 14580
0:0:0:0:0:0:0:1 - - [23/Apr/2020:13:35:50 +0200] "GET /MainApp/styles/weather.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:13:35:50 +0200] "GET /MainApp/scripts/index.js HTTP/1.1" 200 25658
0:0:0:0:0:0:0:1 - - [23/Apr/2020:13:35:50 +0200] "GET /MainApp/styles/sharePost.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:13:35:50 +0200] "GET /MainApp/styles/post.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:13:35:57 +0200] "GET /MainApp/images/test.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:13:35:58 +0200] "GET /MainApp/api/post HTTP/1.1" 200 247
0:0:0:0:0:0:0:1 - - [23/Apr/2020:13:35:58 +0200] "GET /MainApp/api/user/4 HTTP/1.1" 200 295
0:0:0:0:0:0:0:1 - - [23/Apr/2020:13:40:09 +0200] "POST /MainApp/?action=login HTTP/1.1" 200 14582
0:0:0:0:0:0:0:1 - - [23/Apr/2020:13:40:09 +0200] "GET /MainApp/styles/weather.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:13:40:09 +0200] "GET /MainApp/styles/sharePost.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:13:40:09 +0200] "GET /MainApp/scripts/index.js HTTP/1.1" 200 24791
0:0:0:0:0:0:0:1 - - [23/Apr/2020:13:40:09 +0200] "GET /MainApp/styles/post.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:13:40:11 +0200] "GET /MainApp/images/test.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:13:40:13 +0200] "GET /MainApp/api/user/4 HTTP/1.1" 200 295
0:0:0:0:0:0:0:1 - - [23/Apr/2020:13:40:13 +0200] "GET /MainApp/api/post HTTP/1.1" 200 247
0:0:0:0:0:0:0:1 - - [23/Apr/2020:13:46:45 +0200] "POST /MainApp/?action=login HTTP/1.1" 200 14453
0:0:0:0:0:0:0:1 - - [23/Apr/2020:13:46:45 +0200] "GET /MainApp/styles/weather.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:13:46:45 +0200] "GET /MainApp/styles/sharePost.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:13:46:45 +0200] "GET /MainApp/styles/post.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:13:46:45 +0200] "GET /MainApp/scripts/index.js HTTP/1.1" 200 25383
0:0:0:0:0:0:0:1 - - [23/Apr/2020:13:46:49 +0200] "GET /MainApp/images/test.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:13:46:52 +0200] "GET /MainApp/api/post HTTP/1.1" 200 247
0:0:0:0:0:0:0:1 - - [23/Apr/2020:13:46:52 +0200] "GET /MainApp/api/user/4 HTTP/1.1" 200 295
0:0:0:0:0:0:0:1 - - [23/Apr/2020:13:49:22 +0200] "POST /MainApp/?action=login HTTP/1.1" 200 14453
0:0:0:0:0:0:0:1 - - [23/Apr/2020:13:49:22 +0200] "GET /MainApp/styles/weather.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:13:49:22 +0200] "GET /MainApp/styles/sharePost.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:13:49:22 +0200] "GET /MainApp/styles/post.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:13:49:22 +0200] "GET /MainApp/scripts/index.js HTTP/1.1" 200 25423
0:0:0:0:0:0:0:1 - - [23/Apr/2020:13:49:25 +0200] "GET /MainApp/images/test.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:13:49:26 +0200] "GET /MainApp/api/post HTTP/1.1" 200 247
0:0:0:0:0:0:0:1 - - [23/Apr/2020:13:49:26 +0200] "GET /MainApp/api/user/4 HTTP/1.1" 200 295
0:0:0:0:0:0:0:1 - - [23/Apr/2020:13:49:37 +0200] "POST /MainApp/?action=login HTTP/1.1" 200 14453
0:0:0:0:0:0:0:1 - - [23/Apr/2020:13:49:37 +0200] "GET /MainApp/styles/weather.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:13:49:37 +0200] "GET /MainApp/scripts/index.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:13:49:37 +0200] "GET /MainApp/styles/sharePost.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:13:49:37 +0200] "GET /MainApp/styles/post.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:13:49:40 +0200] "GET /MainApp/images/test.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:13:49:42 +0200] "GET /MainApp/api/post HTTP/1.1" 200 247
0:0:0:0:0:0:0:1 - - [23/Apr/2020:13:49:42 +0200] "GET /MainApp/api/user/4 HTTP/1.1" 200 295
0:0:0:0:0:0:0:1 - - [23/Apr/2020:13:50:48 +0200] "POST /MainApp/?action=login HTTP/1.1" 200 14606
0:0:0:0:0:0:0:1 - - [23/Apr/2020:13:50:48 +0200] "GET /MainApp/scripts/index.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:13:50:48 +0200] "GET /MainApp/styles/weather.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:13:50:48 +0200] "GET /MainApp/styles/sharePost.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:13:50:49 +0200] "GET /MainApp/styles/post.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:13:50:53 +0200] "GET /MainApp/images/test.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:13:50:54 +0200] "GET /MainApp/api/post HTTP/1.1" 200 247
0:0:0:0:0:0:0:1 - - [23/Apr/2020:13:50:54 +0200] "GET /MainApp/api/user/4 HTTP/1.1" 200 295
0:0:0:0:0:0:0:1 - - [23/Apr/2020:13:55:53 +0200] "POST /MainApp/?action=login HTTP/1.1" 200 14606
0:0:0:0:0:0:0:1 - - [23/Apr/2020:13:55:54 +0200] "GET /MainApp/scripts/index.js HTTP/1.1" 200 25473
0:0:0:0:0:0:0:1 - - [23/Apr/2020:13:55:54 +0200] "GET /MainApp/styles/weather.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:13:55:54 +0200] "GET /MainApp/styles/sharePost.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:13:55:54 +0200] "GET /MainApp/styles/post.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:13:55:56 +0200] "GET /MainApp/images/test.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:13:55:56 +0200] "GET /MainApp/api/user/4 HTTP/1.1" 200 295
0:0:0:0:0:0:0:1 - - [23/Apr/2020:13:55:56 +0200] "GET /MainApp/api/post HTTP/1.1" 200 247
0:0:0:0:0:0:0:1 - - [23/Apr/2020:13:56:39 +0200] "POST /MainApp/?action=login HTTP/1.1" 200 14606
0:0:0:0:0:0:0:1 - - [23/Apr/2020:13:56:39 +0200] "GET /MainApp/styles/weather.css HTTP/1.1" 200 629
0:0:0:0:0:0:0:1 - - [23/Apr/2020:13:56:39 +0200] "GET /MainApp/styles/sharePost.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:13:56:39 +0200] "GET /MainApp/styles/post.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:13:56:39 +0200] "GET /MainApp/scripts/index.js HTTP/1.1" 200 25154
0:0:0:0:0:0:0:1 - - [23/Apr/2020:13:56:41 +0200] "GET /MainApp/images/test.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:13:56:41 +0200] "GET /MainApp/api/user/4 HTTP/1.1" 200 295
0:0:0:0:0:0:0:1 - - [23/Apr/2020:13:56:41 +0200] "GET /MainApp/api/post HTTP/1.1" 200 247
0:0:0:0:0:0:0:1 - - [23/Apr/2020:14:01:04 +0200] "POST /MainApp/?action=login HTTP/1.1" 200 14606
0:0:0:0:0:0:0:1 - - [23/Apr/2020:14:01:04 +0200] "GET /MainApp/styles/weather.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:14:01:04 +0200] "GET /MainApp/scripts/index.js HTTP/1.1" 200 25141
0:0:0:0:0:0:0:1 - - [23/Apr/2020:14:01:05 +0200] "GET /MainApp/styles/sharePost.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:14:01:05 +0200] "GET /MainApp/styles/post.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:14:01:06 +0200] "GET /MainApp/images/test.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:14:01:07 +0200] "GET /MainApp/api/post HTTP/1.1" 200 247
0:0:0:0:0:0:0:1 - - [23/Apr/2020:14:01:07 +0200] "GET /MainApp/api/user/4 HTTP/1.1" 200 295
0:0:0:0:0:0:0:1 - - [23/Apr/2020:14:02:28 +0200] "POST /MainApp/?action=login HTTP/1.1" 200 14606
0:0:0:0:0:0:0:1 - - [23/Apr/2020:14:02:28 +0200] "GET /MainApp/styles/sharePost.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:14:02:28 +0200] "GET /MainApp/styles/post.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:14:02:28 +0200] "GET /MainApp/styles/weather.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:14:02:28 +0200] "GET /MainApp/scripts/index.js HTTP/1.1" 200 25252
0:0:0:0:0:0:0:1 - - [23/Apr/2020:14:02:29 +0200] "GET /MainApp/images/test.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:14:02:30 +0200] "GET /MainApp/api/user/4 HTTP/1.1" 200 295
0:0:0:0:0:0:0:1 - - [23/Apr/2020:14:02:30 +0200] "GET /MainApp/api/post HTTP/1.1" 200 247
0:0:0:0:0:0:0:1 - - [23/Apr/2020:14:04:38 +0200] "POST /MainApp/?action=login HTTP/1.1" 200 14606
0:0:0:0:0:0:0:1 - - [23/Apr/2020:14:04:38 +0200] "GET /MainApp/scripts/index.js HTTP/1.1" 200 25120
0:0:0:0:0:0:0:1 - - [23/Apr/2020:14:04:38 +0200] "GET /MainApp/styles/weather.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:14:04:38 +0200] "GET /MainApp/styles/sharePost.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:14:04:38 +0200] "GET /MainApp/styles/post.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:14:04:39 +0200] "GET /MainApp/images/test.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:14:04:40 +0200] "GET /MainApp/api/post HTTP/1.1" 200 247
0:0:0:0:0:0:0:1 - - [23/Apr/2020:14:04:40 +0200] "GET /MainApp/api/user/4 HTTP/1.1" 200 295
0:0:0:0:0:0:0:1 - - [23/Apr/2020:14:05:33 +0200] "POST /MainApp/?action=login HTTP/1.1" 200 14606
0:0:0:0:0:0:0:1 - - [23/Apr/2020:14:05:33 +0200] "GET /MainApp/styles/weather.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:14:05:33 +0200] "GET /MainApp/styles/sharePost.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:14:05:33 +0200] "GET /MainApp/scripts/index.js HTTP/1.1" 200 24791
0:0:0:0:0:0:0:1 - - [23/Apr/2020:14:05:33 +0200] "GET /MainApp/styles/post.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:14:05:34 +0200] "GET /MainApp/images/test.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:14:05:34 +0200] "GET /MainApp/api/user/4 HTTP/1.1" 200 295
0:0:0:0:0:0:0:1 - - [23/Apr/2020:14:05:34 +0200] "GET /MainApp/api/post HTTP/1.1" 200 247
0:0:0:0:0:0:0:1 - - [23/Apr/2020:15:09:00 +0200] "POST /MainApp/?action=login HTTP/1.1" 200 14606
0:0:0:0:0:0:0:1 - - [23/Apr/2020:15:09:01 +0200] "GET /MainApp/styles/weather.css HTTP/1.1" 200 629
0:0:0:0:0:0:0:1 - - [23/Apr/2020:15:09:01 +0200] "GET /MainApp/scripts/index.js HTTP/1.1" 200 24791
0:0:0:0:0:0:0:1 - - [23/Apr/2020:15:09:01 +0200] "GET /MainApp/styles/sharePost.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:15:09:01 +0200] "GET /MainApp/styles/post.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:15:09:04 +0200] "GET /MainApp/images/test.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:15:09:05 +0200] "GET /MainApp/api/user/4 HTTP/1.1" 200 295
0:0:0:0:0:0:0:1 - - [23/Apr/2020:15:09:05 +0200] "GET /MainApp/api/post HTTP/1.1" 200 247
0:0:0:0:0:0:0:1 - - [23/Apr/2020:15:15:50 +0200] "POST /MainApp/?action=login HTTP/1.1" 200 14606
0:0:0:0:0:0:0:1 - - [23/Apr/2020:15:15:51 +0200] "GET /MainApp/styles/weather.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:15:15:51 +0200] "GET /MainApp/styles/sharePost.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:15:15:51 +0200] "GET /MainApp/styles/post.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2020:15:15:51 +0200] "GET /MainApp/scripts/index.js HTTP/1.1" 200 24899
