127.0.0.1 - - [06/Jun/2020:12:07:53 +0200] "GET / HTTP/1.1" 404 709
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:08:03 +0200] "GET /AdminApp/javax.faces.resource/fonts/open-sans-v13-latin-regular.eot.xhtml?ln=primefaces&v=8.0 HTTP/1.1" 200 18261
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:09:29 +0200] "GET /AssistanceSystem/javax.faces.resource/primeicons/primeicons.css.xhtml?ln=primefaces&v=8.0 HTTP/1.1" 200 8097
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:09:52 +0200] "GET /AdminApp/index.xhtml HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:09:52 +0200] "GET /AdminApp/login.xhtml HTTP/1.1" 200 4857
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:09:53 +0200] "GET /AdminApp/scripts/login.js HTTP/1.1" 200 265
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:09:53 +0200] "GET /AdminApp/javax.faces.resource/fa/font-awesome.css.xhtml?ln=primefaces&v=8.0 HTTP/1.1" 200 31351
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:09:53 +0200] "GET /AdminApp/styles/login.css HTTP/1.1" 200 160
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:09:53 +0200] "GET /AdminApp/javax.faces.resource/jquery/jquery.js.xhtml?ln=primefaces&v=8.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:09:53 +0200] "GET /AdminApp/javax.faces.resource/core.js.xhtml?ln=primefaces&v=8.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:09:53 +0200] "GET /AdminApp/javax.faces.resource/components.js.xhtml?ln=primefaces&v=8.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:09:53 +0200] "GET /AdminApp/javax.faces.resource/jquery/jquery-plugins.js.xhtml?ln=primefaces&v=8.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:09:53 +0200] "GET /AdminApp/javax.faces.resource/components.css.xhtml?ln=primefaces&v=8.0 HTTP/1.1" 200 96256
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:09:53 +0200] "GET /AdminApp/javax.faces.resource/theme.css.xhtml?ln=primefaces-nova-light HTTP/1.1" 200 175017
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:09:53 +0200] "GET /AdminApp/javax.faces.resource/primeicons/primeicons.css.xhtml?ln=primefaces&v=8.0 HTTP/1.1" 200 8057
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:09:53 +0200] "GET /AdminApp/javax.faces.resource/fonts/open-sans-v13-latin-700.woff2.xhtml?ln=primefaces&v=8.0 HTTP/1.1" 200 16297
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:09:53 +0200] "GET /AdminApp/javax.faces.resource/fonts/open-sans-v13-latin-regular.woff2.xhtml?ln=primefaces&v=8.0 HTTP/1.1" 200 15593
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:10:46 +0200] "POST /MainApp/?action=login HTTP/1.1" 200 8522
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:10:47 +0200] "GET /MainApp/styles/iconSocialNetworks.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:10:47 +0200] "GET /MainApp/scripts/index.js HTTP/1.1" 200 67003
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:10:47 +0200] "GET /MainApp/styles/post.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:10:47 +0200] "GET /MainApp/styles/sharePost.css HTTP/1.1" 200 634
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:10:47 +0200] "GET /MainApp/styles/weather.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:10:47 +0200] "GET /MainApp/styles/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:11:03 +0200] "GET /MainApp/api/post HTTP/1.1" 200 478
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:11:03 +0200] "GET /MainApp/api/user/2 HTTP/1.1" 200 458
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:11:04 +0200] "GET /MainApp/api/user HTTP/1.1" 200 927
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:11:04 +0200] "GET /MainApp/api/post/getDangerPostGroup HTTP/1.1" 200 174
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:11:04 +0200] "GET /MainApp/api/post HTTP/1.1" 200 478
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:11:04 +0200] "GET /MainApp/api/rss/ HTTP/1.1" 200 53209
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:11:04 +0200] "GET /MainApp/api/post/2 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:11:04 +0200] "GET /MainApp/api/post/getCommentForPost/2 HTTP/1.1" 200 12341
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:11:04 +0200] "GET /MainApp/api/post/getCommentForPost/1 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:11:04 +0200] "GET /MainApp/api/post/1 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:11:04 +0200] "GET /MainApp/api/dangerPost/1 HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:11:04 +0200] "GET /MainApp/api/dangerPost/4 HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:11:05 +0200] "GET /MainApp/api/dangerPost/4 HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:11:05 +0200] "GET /MainApp/api/dangerPost/1 HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:11:12 +0200] "GET /MainApp/api/post HTTP/1.1" 200 478
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:11:22 +0200] "GET /MainApp/api/post HTTP/1.1" 200 478
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:11:27 +0200] "POST /MainApp/?action=logout HTTP/1.1" 200 2749
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:11:28 +0200] "GET /MainApp/styles/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:11:28 +0200] "GET /MainApp/scripts/login.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:13:55 +0200] "GET /MainApp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:13:55 +0200] "GET /MainApp/ HTTP/1.1" 200 2729
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:13:58 +0200] "GET /AdminApp/login.xhtml HTTP/1.1" 200 4857
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:13:58 +0200] "GET /AdminApp/javax.faces.resource/components.js.xhtml?ln=primefaces&v=8.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:13:58 +0200] "GET /AdminApp/javax.faces.resource/jquery/jquery.js.xhtml?ln=primefaces&v=8.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:13:58 +0200] "GET /AdminApp/javax.faces.resource/core.js.xhtml?ln=primefaces&v=8.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:13:58 +0200] "GET /AdminApp/javax.faces.resource/jquery/jquery-plugins.js.xhtml?ln=primefaces&v=8.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:13:58 +0200] "GET /AdminApp/javax.faces.resource/primeicons/primeicons.css.xhtml?ln=primefaces&v=8.0 HTTP/1.1" 200 8057
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:14:06 +0200] "GET /AssistanceSystem/ HTTP/1.1" 200 14594
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:14:07 +0200] "GET /AssistanceSystem/javax.faces.resource/theme.css.xhtml?ln=primefaces-nova-light HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:14:07 +0200] "GET /AssistanceSystem/javax.faces.resource/fa/font-awesome.css.xhtml?ln=primefaces&v=8.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:14:07 +0200] "GET /AssistanceSystem/javax.faces.resource/jquery/jquery.js.xhtml?ln=primefaces&v=8.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:14:07 +0200] "GET /AssistanceSystem/javax.faces.resource/components.css.xhtml?ln=primefaces&v=8.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:14:07 +0200] "GET /AssistanceSystem/javax.faces.resource/jquery/jquery-plugins.js.xhtml?ln=primefaces&v=8.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:14:07 +0200] "GET /AssistanceSystem/javax.faces.resource/core.js.xhtml?ln=primefaces&v=8.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:14:07 +0200] "GET /AssistanceSystem/javax.faces.resource/components.js.xhtml?ln=primefaces&v=8.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:14:07 +0200] "GET /AssistanceSystem/script/dateTimeShape.js HTTP/1.1" 404 757
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:14:07 +0200] "GET /AssistanceSystem/javax.faces.resource/primeicons/primeicons.css.xhtml?ln=primefaces&v=8.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:14:07 +0200] "GET /AssistanceSystem/styles/dateTimeShape.css HTTP/1.1" 404 758
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:14:08 +0200] "GET /AssistanceSystem/script/dateTimeShape.js HTTP/1.1" 404 757
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:14:08 +0200] "GET /AssistanceSystem/styles/dateTimeShape.css HTTP/1.1" 404 758
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:14:13 +0200] "GET /MainApp/?action=signUp HTTP/1.1" 200 2860
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:14:13 +0200] "GET /MainApp/scripts/updateUserProfile.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:14:49 +0200] "POST /MainApp/?action=signUp HTTP/1.1" 200 4815
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:15:21 +0200] "POST /MainApp/?action=updateProfil HTTP/1.1" 200 2729
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:15:34 +0200] "POST /MainApp/?action=login HTTP/1.1" 200 2749
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:15:55 +0200] "POST /AdminApp/login.xhtml HTTP/1.1" 200 136
127.0.0.1 - - [06/Jun/2020:12:16:06 +0200] "GET /AssistanceSystem/api/emergencyCall HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:16:06 +0200] "GET /AdminApp/index.xhtml HTTP/1.1" 200 36644
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:16:06 +0200] "GET /AdminApp/javax.faces.resource/jquery/jquery.js.xhtml?ln=primefaces&v=8.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:16:06 +0200] "GET /AdminApp/javax.faces.resource/jquery/jquery-plugins.js.xhtml?ln=primefaces&v=8.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:16:06 +0200] "GET /AdminApp/javax.faces.resource/components.js.xhtml?ln=primefaces&v=8.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:16:06 +0200] "GET /AdminApp/javax.faces.resource/core.js.xhtml?ln=primefaces&v=8.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:16:07 +0200] "GET /AdminApp/javax.faces.resource/chartjs/chartjs.js.xhtml?ln=primefaces&v=8.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:16:07 +0200] "GET /AdminApp/javax.faces.resource/touch/touchswipe.js.xhtml?ln=primefaces&v=8.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:16:07 +0200] "GET /AdminApp/javax.faces.resource/moment/moment.js.xhtml?ln=primefaces&v=8.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:16:07 +0200] "GET /AdminApp/styles/dataTable.css HTTP/1.1" 200 73
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:16:07 +0200] "GET /AdminApp/javax.faces.resource/jsf.js.xhtml?ln=javax.faces HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:16:07 +0200] "GET /AdminApp/javax.faces.resource/primeicons/primeicons.css.xhtml?ln=primefaces&v=8.0 HTTP/1.1" 200 8057
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:16:07 +0200] "GET /AdminApp/javax.faces.resource/fa/fontawesome-webfont.woff2.xhtml?ln=primefaces&v=8.0?v=4.7.0 HTTP/1.1" 200 77244
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:16:12 +0200] "GET /AdminApp/javax.faces.resource/primeicons/primeicons.ttf.xhtml?ln=primefaces&v=8.0 HTTP/1.1" 200 39617
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:16:35 +0200] "POST /AdminApp/index.xhtml HTTP/1.1" 200 938
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:16:35 +0200] "POST /AdminApp/index.xhtml HTTP/1.1" 200 31757
127.0.0.1 - - [06/Jun/2020:12:16:41 +0200] "GET /AssistanceSystem/api/emergencyCall HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:16:41 +0200] "GET /AdminApp/index.xhtml HTTP/1.1" 200 34802
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:16:41 +0200] "GET /AdminApp/javax.faces.resource/jquery/jquery-plugins.js.xhtml?ln=primefaces&v=8.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:16:41 +0200] "GET /AdminApp/javax.faces.resource/fa/font-awesome.css.xhtml?ln=primefaces&v=8.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:16:41 +0200] "GET /AdminApp/javax.faces.resource/theme.css.xhtml?ln=primefaces-nova-light HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:16:41 +0200] "GET /AdminApp/javax.faces.resource/moment/moment.js.xhtml?ln=primefaces&v=8.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:16:41 +0200] "GET /AdminApp/javax.faces.resource/components.css.xhtml?ln=primefaces&v=8.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:16:41 +0200] "GET /AdminApp/javax.faces.resource/chartjs/chartjs.js.xhtml?ln=primefaces&v=8.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:16:41 +0200] "GET /AdminApp/javax.faces.resource/jsf.js.xhtml?ln=javax.faces HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:16:41 +0200] "GET /AdminApp/javax.faces.resource/touch/touchswipe.js.xhtml?ln=primefaces&v=8.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:16:41 +0200] "GET /AdminApp/javax.faces.resource/components.js.xhtml?ln=primefaces&v=8.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:16:41 +0200] "GET /AdminApp/javax.faces.resource/core.js.xhtml?ln=primefaces&v=8.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:16:41 +0200] "GET /AdminApp/javax.faces.resource/jquery/jquery.js.xhtml?ln=primefaces&v=8.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:16:41 +0200] "GET /AdminApp/styles/dataTable.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:16:42 +0200] "GET /AdminApp/javax.faces.resource/primeicons/primeicons.css.xhtml?ln=primefaces&v=8.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:16:54 +0200] "POST /MainApp/?action=login HTTP/1.1" 200 8499
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:16:55 +0200] "GET /MainApp/images/supermario.png HTTP/1.1" 200 51275
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:16:56 +0200] "GET /MainApp/api/post/getDangerPostGroup HTTP/1.1" 200 174
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:16:57 +0200] "GET /MainApp/api/user HTTP/1.1" 200 1365
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:16:57 +0200] "GET /MainApp/api/post HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:16:57 +0200] "GET /MainApp/api/user/4 HTTP/1.1" 200 437
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:16:57 +0200] "GET /MainApp/api/rss/ HTTP/1.1" 200 52957
127.0.0.1 - - [06/Jun/2020:12:17:06 +0200] "GET /AssistanceSystem/api/emergencyCall HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:17:06 +0200] "GET /AdminApp/index.xhtml HTTP/1.1" 200 34815
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:17:07 +0200] "GET /AdminApp/javax.faces.resource/components.css.xhtml?ln=primefaces&v=8.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:17:07 +0200] "GET /AdminApp/javax.faces.resource/jquery/jquery.js.xhtml?ln=primefaces&v=8.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:17:07 +0200] "GET /AdminApp/javax.faces.resource/jquery/jquery-plugins.js.xhtml?ln=primefaces&v=8.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:17:07 +0200] "GET /AdminApp/javax.faces.resource/core.js.xhtml?ln=primefaces&v=8.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:17:07 +0200] "GET /AdminApp/javax.faces.resource/touch/touchswipe.js.xhtml?ln=primefaces&v=8.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:17:07 +0200] "GET /AdminApp/javax.faces.resource/chartjs/chartjs.js.xhtml?ln=primefaces&v=8.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:17:07 +0200] "GET /AdminApp/javax.faces.resource/moment/moment.js.xhtml?ln=primefaces&v=8.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:17:07 +0200] "GET /AdminApp/styles/dataTable.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:17:07 +0200] "GET /AdminApp/javax.faces.resource/theme.css.xhtml?ln=primefaces-nova-light HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:17:07 +0200] "GET /AdminApp/javax.faces.resource/fa/font-awesome.css.xhtml?ln=primefaces&v=8.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:17:07 +0200] "GET /AdminApp/javax.faces.resource/jsf.js.xhtml?ln=javax.faces HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:17:07 +0200] "GET /AdminApp/javax.faces.resource/components.js.xhtml?ln=primefaces&v=8.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:17:07 +0200] "GET /MainApp/api/post HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:17:07 +0200] "GET /AdminApp/javax.faces.resource/primeicons/primeicons.css.xhtml?ln=primefaces&v=8.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:17:17 +0200] "GET /MainApp/api/post HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:17:27 +0200] "GET /MainApp/api/post HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:17:37 +0200] "GET /MainApp/api/post HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:17:47 +0200] "GET /MainApp/api/post HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:17:57 +0200] "GET /MainApp/api/post HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:17:58 +0200] "GET /MainApp/api/post HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:18:07 +0200] "GET /MainApp/api/post HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:18:27 +0200] "GET /MainApp/api/post HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:18:36 +0200] "POST /AssistanceSystem/index.xhtml HTTP/1.1" 200 10909
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:18:38 +0200] "GET /MainApp/api/post HTTP/1.1" 200 2
127.0.0.1 - - [06/Jun/2020:12:18:44 +0200] "GET /AssistanceSystem/api/emergencyCall HTTP/1.1" 200 319
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:18:44 +0200] "GET /AdminApp/index.xhtml HTTP/1.1" 200 36536
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:18:45 +0200] "GET /AdminApp/javax.faces.resource/core.js.xhtml?ln=primefaces&v=8.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:18:45 +0200] "GET /AdminApp/javax.faces.resource/jquery/jquery-plugins.js.xhtml?ln=primefaces&v=8.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:18:45 +0200] "GET /AdminApp/javax.faces.resource/fa/font-awesome.css.xhtml?ln=primefaces&v=8.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:18:45 +0200] "GET /AdminApp/javax.faces.resource/jquery/jquery.js.xhtml?ln=primefaces&v=8.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:18:45 +0200] "GET /AdminApp/javax.faces.resource/chartjs/chartjs.js.xhtml?ln=primefaces&v=8.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:18:45 +0200] "GET /AdminApp/javax.faces.resource/components.js.xhtml?ln=primefaces&v=8.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:18:45 +0200] "GET /AdminApp/javax.faces.resource/jsf.js.xhtml?ln=javax.faces HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:18:45 +0200] "GET /AdminApp/javax.faces.resource/touch/touchswipe.js.xhtml?ln=primefaces&v=8.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:18:45 +0200] "GET /AdminApp/javax.faces.resource/components.css.xhtml?ln=primefaces&v=8.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:18:45 +0200] "GET /AdminApp/javax.faces.resource/theme.css.xhtml?ln=primefaces-nova-light HTTP/1.1" 200 175017
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:18:45 +0200] "GET /AdminApp/javax.faces.resource/moment/moment.js.xhtml?ln=primefaces&v=8.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:18:45 +0200] "GET /AdminApp/styles/dataTable.css HTTP/1.1" 200 73
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:18:45 +0200] "GET /AdminApp/javax.faces.resource/primeicons/primeicons.css.xhtml?ln=primefaces&v=8.0 HTTP/1.1" 200 8057
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:18:48 +0200] "GET /MainApp/api/post HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:18:57 +0200] "GET /MainApp/api/post HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:18:58 +0200] "GET /MainApp/api/post HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [06/Jun/2020:12:19:08 +0200] "GET /MainApp/api/post HTTP/1.1" 200 2
