127.0.0.1 - - [19/May/2020:10:49:34 +0200] "GET / HTTP/1.1" 404 709
0:0:0:0:0:0:0:1 - - [19/May/2020:10:54:28 +0200] "GET /MainApp/styles/weather.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/May/2020:10:54:28 +0200] "GET /MainApp/styles/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/May/2020:10:54:28 +0200] "GET /MainApp/scripts/index.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/May/2020:10:54:28 +0200] "GET /MainApp/styles/iconSocialNetworks.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/May/2020:10:54:28 +0200] "GET /MainApp/styles/post.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/May/2020:10:54:28 +0200] "GET /MainApp/styles/sharePost.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/May/2020:10:54:30 +0200] "GET /MainApp/api/post/getDangerPostGroup HTTP/1.1" 200 174
0:0:0:0:0:0:0:1 - - [19/May/2020:10:54:30 +0200] "GET /MainApp/api/user/2 HTTP/1.1" 200 459
0:0:0:0:0:0:0:1 - - [19/May/2020:10:54:30 +0200] "GET /MainApp/api/user HTTP/1.1" 200 1095
0:0:0:0:0:0:0:1 - - [19/May/2020:10:54:30 +0200] "GET /MainApp/api/post HTTP/1.1" 200 207
0:0:0:0:0:0:0:1 - - [19/May/2020:10:54:31 +0200] "GET /MainApp/api/post/getImagesForPosts/1 HTTP/1.1" 200 131
0:0:0:0:0:0:0:1 - - [19/May/2020:10:54:31 +0200] "GET /MainApp/[object%20Object] HTTP/1.1" 400 762
0:0:0:0:0:0:0:1 - - [19/May/2020:10:56:21 +0200] "POST /MainApp/?action=login HTTP/1.1" 200 8527
0:0:0:0:0:0:0:1 - - [19/May/2020:10:56:21 +0200] "GET /MainApp/styles/weather.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/May/2020:10:56:21 +0200] "GET /MainApp/styles/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/May/2020:10:56:21 +0200] "GET /MainApp/styles/iconSocialNetworks.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/May/2020:10:56:22 +0200] "GET /MainApp/scripts/index.js HTTP/1.1" 200 64792
0:0:0:0:0:0:0:1 - - [19/May/2020:10:56:22 +0200] "GET /MainApp/styles/sharePost.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/May/2020:10:56:22 +0200] "GET /MainApp/styles/post.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/May/2020:10:56:23 +0200] "GET /MainApp/api/user/2 HTTP/1.1" 200 459
0:0:0:0:0:0:0:1 - - [19/May/2020:10:56:23 +0200] "GET /MainApp/api/post HTTP/1.1" 200 207
0:0:0:0:0:0:0:1 - - [19/May/2020:10:56:23 +0200] "GET /MainApp/api/post/getDangerPostGroup HTTP/1.1" 200 174
0:0:0:0:0:0:0:1 - - [19/May/2020:10:56:23 +0200] "GET /MainApp/api/user HTTP/1.1" 200 1095
0:0:0:0:0:0:0:1 - - [19/May/2020:10:56:23 +0200] "GET /MainApp/api/post/getImagesForPosts/1 HTTP/1.1" 200 131
0:0:0:0:0:0:0:1 - - [19/May/2020:10:57:05 +0200] "POST /MainApp/?action=login HTTP/1.1" 200 8527
0:0:0:0:0:0:0:1 - - [19/May/2020:10:57:05 +0200] "GET /MainApp/styles/weather.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/May/2020:10:57:05 +0200] "GET /MainApp/styles/iconSocialNetworks.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/May/2020:10:57:05 +0200] "GET /MainApp/styles/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/May/2020:10:57:05 +0200] "GET /MainApp/scripts/index.js HTTP/1.1" 200 64641
0:0:0:0:0:0:0:1 - - [19/May/2020:10:57:05 +0200] "GET /MainApp/styles/sharePost.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/May/2020:10:57:05 +0200] "GET /MainApp/styles/post.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/May/2020:10:57:06 +0200] "GET /MainApp/api/post/getDangerPostGroup HTTP/1.1" 200 174
0:0:0:0:0:0:0:1 - - [19/May/2020:10:57:06 +0200] "GET /MainApp/api/user/2 HTTP/1.1" 200 459
0:0:0:0:0:0:0:1 - - [19/May/2020:10:57:06 +0200] "GET /MainApp/api/post HTTP/1.1" 200 207
0:0:0:0:0:0:0:1 - - [19/May/2020:10:57:06 +0200] "GET /MainApp/api/user HTTP/1.1" 200 1095
0:0:0:0:0:0:0:1 - - [19/May/2020:10:57:07 +0200] "GET /MainApp/api/post/getImagesForPosts/1 HTTP/1.1" 200 131
0:0:0:0:0:0:0:1 - - [19/May/2020:10:57:07 +0200] "GET /MainApp/api/post/1 HTTP/1.1" 200 3
0:0:0:0:0:0:0:1 - - [19/May/2020:10:57:07 +0200] "GET /MainApp/api/post/getCommentForPost/1 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [19/May/2020:10:57:08 +0200] "GET /MainApp/api/dangerPost/1 HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [19/May/2020:10:57:22 +0200] "POST /MainApp/?action=login HTTP/1.1" 200 8527
0:0:0:0:0:0:0:1 - - [19/May/2020:10:57:22 +0200] "GET /MainApp/styles/weather.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/May/2020:10:57:22 +0200] "GET /MainApp/styles/iconSocialNetworks.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/May/2020:10:57:22 +0200] "GET /MainApp/styles/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/May/2020:10:57:22 +0200] "GET /MainApp/scripts/index.js HTTP/1.1" 200 64639
0:0:0:0:0:0:0:1 - - [19/May/2020:10:57:22 +0200] "GET /MainApp/styles/sharePost.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/May/2020:10:57:22 +0200] "GET /MainApp/styles/post.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/May/2020:10:57:24 +0200] "GET /MainApp/api/user/2 HTTP/1.1" 200 460
0:0:0:0:0:0:0:1 - - [19/May/2020:10:57:24 +0200] "GET /MainApp/api/post/getDangerPostGroup HTTP/1.1" 200 174
0:0:0:0:0:0:0:1 - - [19/May/2020:10:57:24 +0200] "GET /MainApp/api/user HTTP/1.1" 200 1096
0:0:0:0:0:0:0:1 - - [19/May/2020:10:57:24 +0200] "GET /MainApp/api/post HTTP/1.1" 200 207
0:0:0:0:0:0:0:1 - - [19/May/2020:10:57:24 +0200] "GET /MainApp/api/post/getImagesForPosts/1 HTTP/1.1" 200 131
0:0:0:0:0:0:0:1 - - [19/May/2020:10:57:24 +0200] "GET /MainApp/api/post/getCommentForPost/1 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [19/May/2020:10:57:24 +0200] "GET /MainApp/api/post/1 HTTP/1.1" 200 3
0:0:0:0:0:0:0:1 - - [19/May/2020:10:57:25 +0200] "GET /MainApp/[object%20Object] HTTP/1.1" 400 762
0:0:0:0:0:0:0:1 - - [19/May/2020:10:57:58 +0200] "POST /MainApp/?action=login HTTP/1.1" 200 8528
0:0:0:0:0:0:0:1 - - [19/May/2020:10:57:59 +0200] "GET /MainApp/styles/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/May/2020:10:57:59 +0200] "GET /MainApp/styles/iconSocialNetworks.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/May/2020:10:57:59 +0200] "GET /MainApp/styles/weather.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/May/2020:10:57:59 +0200] "GET /MainApp/scripts/index.js HTTP/1.1" 200 64647
0:0:0:0:0:0:0:1 - - [19/May/2020:10:57:59 +0200] "GET /MainApp/styles/post.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/May/2020:10:57:59 +0200] "GET /MainApp/styles/sharePost.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/May/2020:10:58:00 +0200] "GET /MainApp/api/post/getDangerPostGroup HTTP/1.1" 200 174
0:0:0:0:0:0:0:1 - - [19/May/2020:10:58:01 +0200] "GET /MainApp/api/user/2 HTTP/1.1" 200 460
0:0:0:0:0:0:0:1 - - [19/May/2020:10:58:01 +0200] "GET /MainApp/api/user HTTP/1.1" 200 1096
0:0:0:0:0:0:0:1 - - [19/May/2020:10:58:01 +0200] "GET /MainApp/api/post HTTP/1.1" 200 207
0:0:0:0:0:0:0:1 - - [19/May/2020:10:58:01 +0200] "GET /MainApp/api/post/getImagesForPosts/1 HTTP/1.1" 200 131
0:0:0:0:0:0:0:1 - - [19/May/2020:10:58:01 +0200] "GET /MainApp/api/post/getCommentForPost/1 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [19/May/2020:10:58:01 +0200] "GET /MainApp/api/post/1 HTTP/1.1" 200 3
0:0:0:0:0:0:0:1 - - [19/May/2020:10:58:01 +0200] "GET /MainApp/picturesForPost/1589878245492_IMG_20191231_193331.jpg HTTP/1.1" 200 3247242
0:0:0:0:0:0:0:1 - - [19/May/2020:10:58:01 +0200] "GET /MainApp/api/dangerPost/1 HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [19/May/2020:10:58:44 +0200] "POST /MainApp/?action=login HTTP/1.1" 200 8528
0:0:0:0:0:0:0:1 - - [19/May/2020:10:58:44 +0200] "GET /MainApp/styles/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/May/2020:10:58:44 +0200] "GET /MainApp/styles/weather.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/May/2020:10:58:44 +0200] "GET /MainApp/styles/iconSocialNetworks.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/May/2020:10:58:44 +0200] "GET /MainApp/styles/sharePost.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/May/2020:10:58:44 +0200] "GET /MainApp/styles/post.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/May/2020:10:58:44 +0200] "GET /MainApp/scripts/index.js HTTP/1.1" 200 65094
0:0:0:0:0:0:0:1 - - [19/May/2020:10:58:46 +0200] "GET /MainApp/api/user/2 HTTP/1.1" 200 460
0:0:0:0:0:0:0:1 - - [19/May/2020:10:58:46 +0200] "GET /MainApp/api/post/getDangerPostGroup HTTP/1.1" 200 174
0:0:0:0:0:0:0:1 - - [19/May/2020:10:58:46 +0200] "GET /MainApp/api/user HTTP/1.1" 200 1096
0:0:0:0:0:0:0:1 - - [19/May/2020:10:58:46 +0200] "GET /MainApp/api/post HTTP/1.1" 200 207
0:0:0:0:0:0:0:1 - - [19/May/2020:10:58:47 +0200] "GET /MainApp/api/post/1 HTTP/1.1" 200 3
0:0:0:0:0:0:0:1 - - [19/May/2020:10:58:47 +0200] "GET /MainApp/api/post/getImagesForPosts/1 HTTP/1.1" 200 131
0:0:0:0:0:0:0:1 - - [19/May/2020:10:58:47 +0200] "GET /MainApp/api/post/getCommentForPost/1 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [19/May/2020:10:58:47 +0200] "GET /MainApp/picturesForPost/1589878245492_IMG_20191231_193331.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/May/2020:10:59:12 +0200] "POST /MainApp/api/post/insertPost HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [19/May/2020:10:59:12 +0200] "POST /MainApp/api/post/insertDangerGroupsForPost HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [19/May/2020:10:59:13 +0200] "POST /MainApp/PictureForPostController HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [19/May/2020:10:59:13 +0200] "POST /MainApp/PictureForPostController HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [19/May/2020:10:59:16 +0200] "POST /MainApp/?action=login HTTP/1.1" 200 8528
0:0:0:0:0:0:0:1 - - [19/May/2020:10:59:17 +0200] "GET /MainApp/styles/weather.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/May/2020:10:59:17 +0200] "GET /MainApp/styles/iconSocialNetworks.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/May/2020:10:59:17 +0200] "GET /MainApp/styles/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/May/2020:10:59:17 +0200] "GET /MainApp/scripts/index.js HTTP/1.1" 200 65094
0:0:0:0:0:0:0:1 - - [19/May/2020:10:59:17 +0200] "GET /MainApp/styles/post.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/May/2020:10:59:17 +0200] "GET /MainApp/styles/sharePost.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/May/2020:10:59:18 +0200] "GET /MainApp/api/post/getDangerPostGroup HTTP/1.1" 200 174
0:0:0:0:0:0:0:1 - - [19/May/2020:10:59:18 +0200] "GET /MainApp/api/user/2 HTTP/1.1" 200 460
0:0:0:0:0:0:0:1 - - [19/May/2020:10:59:18 +0200] "GET /MainApp/api/user HTTP/1.1" 200 1096
0:0:0:0:0:0:0:1 - - [19/May/2020:10:59:19 +0200] "GET /MainApp/api/post HTTP/1.1" 200 411
0:0:0:0:0:0:0:1 - - [19/May/2020:10:59:19 +0200] "GET /MainApp/api/post/getImagesForPosts/2 HTTP/1.1" 200 261
0:0:0:0:0:0:0:1 - - [19/May/2020:10:59:19 +0200] "GET /MainApp/api/post/getImagesForPosts/1 HTTP/1.1" 200 131
0:0:0:0:0:0:0:1 - - [19/May/2020:10:59:19 +0200] "GET /MainApp/api/post/getCommentForPost/2 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [19/May/2020:10:59:19 +0200] "GET /MainApp/api/post/2 HTTP/1.1" 200 3
0:0:0:0:0:0:0:1 - - [19/May/2020:10:59:19 +0200] "GET /MainApp/api/post/1 HTTP/1.1" 200 3
0:0:0:0:0:0:0:1 - - [19/May/2020:10:59:19 +0200] "GET /MainApp/api/post/getCommentForPost/1 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [19/May/2020:10:59:20 +0200] "GET /MainApp/picturesForPost/1589878753103_IMG_20191231_201315.jpg HTTP/1.1" 200 867209
0:0:0:0:0:0:0:1 - - [19/May/2020:10:59:20 +0200] "GET /MainApp/picturesForPost/1589878753309_IMG_20191231_203501.jpg HTTP/1.1" 200 1171993
0:0:0:0:0:0:0:1 - - [19/May/2020:10:59:20 +0200] "GET /MainApp/picturesForPost/1589878245492_IMG_20191231_193331.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/May/2020:10:59:20 +0200] "GET /MainApp/api/dangerPost/1 HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [19/May/2020:10:59:20 +0200] "GET /MainApp/api/dangerPost/2 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [19/May/2020:11:00:37 +0200] "POST /MainApp/?action=login HTTP/1.1" 200 8528
0:0:0:0:0:0:0:1 - - [19/May/2020:11:00:37 +0200] "GET /MainApp/styles/weather.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/May/2020:11:00:37 +0200] "GET /MainApp/styles/iconSocialNetworks.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/May/2020:11:00:37 +0200] "GET /MainApp/styles/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/May/2020:11:00:37 +0200] "GET /MainApp/styles/post.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/May/2020:11:00:37 +0200] "GET /MainApp/styles/sharePost.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/May/2020:11:00:37 +0200] "GET /MainApp/scripts/index.js HTTP/1.1" 200 66509
0:0:0:0:0:0:0:1 - - [19/May/2020:11:00:39 +0200] "GET /MainApp/api/post/getDangerPostGroup HTTP/1.1" 200 174
0:0:0:0:0:0:0:1 - - [19/May/2020:11:00:39 +0200] "GET /MainApp/api/user/2 HTTP/1.1" 200 460
0:0:0:0:0:0:0:1 - - [19/May/2020:11:00:39 +0200] "GET /MainApp/api/user HTTP/1.1" 200 1096
0:0:0:0:0:0:0:1 - - [19/May/2020:11:00:39 +0200] "GET /MainApp/api/post HTTP/1.1" 200 411
0:0:0:0:0:0:0:1 - - [19/May/2020:11:00:40 +0200] "GET /MainApp/api/post/getImagesForPosts/2 HTTP/1.1" 200 261
0:0:0:0:0:0:0:1 - - [19/May/2020:11:00:40 +0200] "GET /MainApp/api/post/getCommentForPost/2 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [19/May/2020:11:00:40 +0200] "GET /MainApp/api/post/2 HTTP/1.1" 200 3
0:0:0:0:0:0:0:1 - - [19/May/2020:11:00:40 +0200] "GET /MainApp/api/post/getCommentForPost/1 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [19/May/2020:11:00:40 +0200] "GET /MainApp/api/post/1 HTTP/1.1" 200 3
0:0:0:0:0:0:0:1 - - [19/May/2020:11:00:40 +0200] "GET /MainApp/api/post/getImagesForPosts/1 HTTP/1.1" 200 131
0:0:0:0:0:0:0:1 - - [19/May/2020:11:00:40 +0200] "GET /MainApp/picturesForPost/1589878245492_IMG_20191231_193331.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/May/2020:11:00:40 +0200] "GET /MainApp/picturesForPost/1589878753309_IMG_20191231_203501.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/May/2020:11:00:40 +0200] "GET /MainApp/picturesForPost/1589878753103_IMG_20191231_201315.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/May/2020:11:00:40 +0200] "GET /MainApp/api/dangerPost/2 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [19/May/2020:11:00:59 +0200] "POST /MainApp/api/post/insertPost HTTP/1.1" 200 1
