127.0.0.1 - - [22/Apr/2020:09:43:17 +0200] "GET / HTTP/1.1" 404 709
0:0:0:0:0:0:0:1 - - [22/Apr/2020:09:46:35 +0200] "GET /MainApp/styles/weather.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Apr/2020:09:46:35 +0200] "GET /MainApp/styles/sharePost.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Apr/2020:09:46:35 +0200] "GET /MainApp/scripts/index.js HTTP/1.1" 200 23918
0:0:0:0:0:0:0:1 - - [22/Apr/2020:09:46:35 +0200] "GET /MainApp/styles/post.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Apr/2020:09:46:37 +0200] "GET /MainApp/images/test.png HTTP/1.1" 200 51275
0:0:0:0:0:0:0:1 - - [22/Apr/2020:09:46:38 +0200] "GET /MainApp/api/user/$%7BcurrentUserId%7D HTTP/1.1" 404 713
0:0:0:0:0:0:0:1 - - [22/Apr/2020:09:46:38 +0200] "GET /MainApp/api/post HTTP/1.1" 200 126
0:0:0:0:0:0:0:1 - - [22/Apr/2020:09:46:39 +0200] "GET /MainApp/api/rss/ HTTP/1.1" 200 54216
0:0:0:0:0:0:0:1 - - [22/Apr/2020:09:47:36 +0200] "POST /MainApp/?action=login HTTP/1.1" 200 14461
0:0:0:0:0:0:0:1 - - [22/Apr/2020:09:47:36 +0200] "GET /MainApp/styles/weather.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Apr/2020:09:47:36 +0200] "GET /MainApp/styles/sharePost.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Apr/2020:09:47:36 +0200] "GET /MainApp/styles/post.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Apr/2020:09:47:36 +0200] "GET /MainApp/scripts/index.js HTTP/1.1" 200 23924
0:0:0:0:0:0:0:1 - - [22/Apr/2020:09:47:39 +0200] "GET /MainApp/images/test.png HTTP/1.1" 200 51275
0:0:0:0:0:0:0:1 - - [22/Apr/2020:09:47:40 +0200] "GET /MainApp/api/user/$%7BcurrentUserId%7D HTTP/1.1" 404 713
0:0:0:0:0:0:0:1 - - [22/Apr/2020:09:47:40 +0200] "GET /MainApp/api/post HTTP/1.1" 200 126
0:0:0:0:0:0:0:1 - - [22/Apr/2020:09:47:40 +0200] "GET /MainApp/api/rss/ HTTP/1.1" 200 54216
0:0:0:0:0:0:0:1 - - [22/Apr/2020:09:48:58 +0200] "POST /MainApp/?action=login HTTP/1.1" 200 14461
0:0:0:0:0:0:0:1 - - [22/Apr/2020:09:48:58 +0200] "GET /MainApp/styles/weather.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Apr/2020:09:48:58 +0200] "GET /MainApp/styles/sharePost.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Apr/2020:09:48:58 +0200] "GET /MainApp/styles/post.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Apr/2020:09:48:58 +0200] "GET /MainApp/scripts/index.js HTTP/1.1" 200 23955
0:0:0:0:0:0:0:1 - - [22/Apr/2020:09:49:00 +0200] "GET /MainApp/images/test.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Apr/2020:09:49:00 +0200] "GET /MainApp/api/user/$%7BcurrentUserId%7D HTTP/1.1" 404 713
0:0:0:0:0:0:0:1 - - [22/Apr/2020:09:49:00 +0200] "GET /MainApp/api/post HTTP/1.1" 200 126
0:0:0:0:0:0:0:1 - - [22/Apr/2020:09:49:01 +0200] "GET /MainApp/api/rss/ HTTP/1.1" 200 54216
0:0:0:0:0:0:0:1 - - [22/Apr/2020:09:49:33 +0200] "POST /MainApp/?action=login HTTP/1.1" 200 14461
0:0:0:0:0:0:0:1 - - [22/Apr/2020:09:49:33 +0200] "GET /MainApp/styles/weather.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Apr/2020:09:49:33 +0200] "GET /MainApp/scripts/index.js HTTP/1.1" 200 23961
0:0:0:0:0:0:0:1 - - [22/Apr/2020:09:49:33 +0200] "GET /MainApp/styles/sharePost.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Apr/2020:09:49:34 +0200] "GET /MainApp/styles/post.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Apr/2020:09:49:35 +0200] "GET /MainApp/images/test.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Apr/2020:09:49:37 +0200] "GET /MainApp/api/user/$%7BcurrentUserId%7D HTTP/1.1" 404 713
0:0:0:0:0:0:0:1 - - [22/Apr/2020:09:49:37 +0200] "GET /MainApp/api/post HTTP/1.1" 200 126
0:0:0:0:0:0:0:1 - - [22/Apr/2020:09:49:38 +0200] "GET /MainApp/api/rss/ HTTP/1.1" 200 54216
0:0:0:0:0:0:0:1 - - [22/Apr/2020:09:53:31 +0200] "POST /MainApp/?action=login HTTP/1.1" 200 14461
0:0:0:0:0:0:0:1 - - [22/Apr/2020:09:53:31 +0200] "GET /MainApp/styles/weather.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Apr/2020:09:53:31 +0200] "GET /MainApp/styles/sharePost.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Apr/2020:09:53:31 +0200] "GET /MainApp/styles/post.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Apr/2020:09:53:31 +0200] "GET /MainApp/scripts/index.js HTTP/1.1" 200 23960
0:0:0:0:0:0:0:1 - - [22/Apr/2020:09:53:33 +0200] "GET /MainApp/images/test.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Apr/2020:09:53:34 +0200] "GET /MainApp/api/user/$%7BcurrentUserId%7D HTTP/1.1" 404 713
0:0:0:0:0:0:0:1 - - [22/Apr/2020:09:53:34 +0200] "GET /MainApp/api/post HTTP/1.1" 200 126
0:0:0:0:0:0:0:1 - - [22/Apr/2020:09:53:35 +0200] "GET /MainApp/api/rss/ HTTP/1.1" 200 54216
0:0:0:0:0:0:0:1 - - [22/Apr/2020:09:54:59 +0200] "POST /MainApp/?action=login HTTP/1.1" 200 14461
0:0:0:0:0:0:0:1 - - [22/Apr/2020:09:55:00 +0200] "GET /MainApp/styles/weather.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Apr/2020:09:55:00 +0200] "GET /MainApp/scripts/index.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Apr/2020:09:55:00 +0200] "GET /MainApp/styles/post.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Apr/2020:09:55:00 +0200] "GET /MainApp/styles/sharePost.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Apr/2020:09:55:01 +0200] "GET /MainApp/images/test.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Apr/2020:09:55:01 +0200] "GET /MainApp/api/user/$%7BcurrentUserId%7D HTTP/1.1" 404 713
0:0:0:0:0:0:0:1 - - [22/Apr/2020:09:55:01 +0200] "GET /MainApp/api/post HTTP/1.1" 200 126
0:0:0:0:0:0:0:1 - - [22/Apr/2020:09:55:02 +0200] "GET /MainApp/api/rss/ HTTP/1.1" 200 54216
0:0:0:0:0:0:0:1 - - [22/Apr/2020:10:27:09 +0200] "POST /MainApp/?action=login HTTP/1.1" 200 14461
0:0:0:0:0:0:0:1 - - [22/Apr/2020:10:27:09 +0200] "GET /MainApp/scripts/index.js HTTP/1.1" 200 23938
0:0:0:0:0:0:0:1 - - [22/Apr/2020:10:27:09 +0200] "GET /MainApp/styles/weather.css HTTP/1.1" 200 629
0:0:0:0:0:0:0:1 - - [22/Apr/2020:10:27:09 +0200] "GET /MainApp/styles/sharePost.css HTTP/1.1" 200 634
0:0:0:0:0:0:0:1 - - [22/Apr/2020:10:27:09 +0200] "GET /MainApp/styles/post.css HTTP/1.1" 200 323
0:0:0:0:0:0:0:1 - - [22/Apr/2020:10:27:11 +0200] "GET /MainApp/images/test.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Apr/2020:10:27:12 +0200] "GET /MainApp/api/post HTTP/1.1" 200 126
0:0:0:0:0:0:0:1 - - [22/Apr/2020:10:27:12 +0200] "GET /MainApp/api/user/$%7BcurrentUserId%7D HTTP/1.1" 404 713
0:0:0:0:0:0:0:1 - - [22/Apr/2020:10:27:12 +0200] "GET /MainApp/api/rss/ HTTP/1.1" 200 54190
0:0:0:0:0:0:0:1 - - [22/Apr/2020:10:30:15 +0200] "POST /MainApp/?action=login HTTP/1.1" 200 14461
0:0:0:0:0:0:0:1 - - [22/Apr/2020:10:30:15 +0200] "GET /MainApp/styles/weather.css HTTP/1.1" 200 629
0:0:0:0:0:0:0:1 - - [22/Apr/2020:10:30:15 +0200] "GET /MainApp/scripts/index.js HTTP/1.1" 200 23911
0:0:0:0:0:0:0:1 - - [22/Apr/2020:10:30:15 +0200] "GET /MainApp/styles/sharePost.css HTTP/1.1" 200 634
0:0:0:0:0:0:0:1 - - [22/Apr/2020:10:30:15 +0200] "GET /MainApp/styles/post.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Apr/2020:10:30:17 +0200] "GET /MainApp/images/test.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Apr/2020:10:30:17 +0200] "GET /MainApp/api/post HTTP/1.1" 200 126
0:0:0:0:0:0:0:1 - - [22/Apr/2020:10:30:17 +0200] "GET /MainApp/api/user/$%7BcurrentUserId%7D HTTP/1.1" 404 713
0:0:0:0:0:0:0:1 - - [22/Apr/2020:10:30:18 +0200] "GET /MainApp/api/rss/ HTTP/1.1" 200 54190
0:0:0:0:0:0:0:1 - - [22/Apr/2020:10:30:41 +0200] "POST /MainApp/?action=login HTTP/1.1" 200 14461
0:0:0:0:0:0:0:1 - - [22/Apr/2020:10:30:41 +0200] "GET /MainApp/scripts/index.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Apr/2020:10:30:41 +0200] "GET /MainApp/styles/weather.css HTTP/1.1" 200 629
0:0:0:0:0:0:0:1 - - [22/Apr/2020:10:30:41 +0200] "GET /MainApp/styles/post.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Apr/2020:10:30:41 +0200] "GET /MainApp/styles/sharePost.css HTTP/1.1" 200 634
0:0:0:0:0:0:0:1 - - [22/Apr/2020:10:30:42 +0200] "GET /MainApp/images/test.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Apr/2020:10:30:43 +0200] "GET /MainApp/api/user/$%7BcurrentUserId%7D HTTP/1.1" 404 713
0:0:0:0:0:0:0:1 - - [22/Apr/2020:10:30:43 +0200] "GET /MainApp/api/post HTTP/1.1" 200 126
0:0:0:0:0:0:0:1 - - [22/Apr/2020:10:30:43 +0200] "GET /MainApp/api/rss/ HTTP/1.1" 200 54216
0:0:0:0:0:0:0:1 - - [22/Apr/2020:10:36:35 +0200] "POST /MainApp/?action=login HTTP/1.1" 200 14461
0:0:0:0:0:0:0:1 - - [22/Apr/2020:10:36:35 +0200] "GET /MainApp/scripts/index.js HTTP/1.1" 200 23851
0:0:0:0:0:0:0:1 - - [22/Apr/2020:10:36:35 +0200] "GET /MainApp/styles/weather.css HTTP/1.1" 200 629
0:0:0:0:0:0:0:1 - - [22/Apr/2020:10:36:35 +0200] "GET /MainApp/styles/sharePost.css HTTP/1.1" 200 634
0:0:0:0:0:0:0:1 - - [22/Apr/2020:10:36:35 +0200] "GET /MainApp/styles/post.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Apr/2020:10:36:36 +0200] "GET /MainApp/images/test.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Apr/2020:10:36:38 +0200] "GET /MainApp/api/post HTTP/1.1" 200 126
0:0:0:0:0:0:0:1 - - [22/Apr/2020:10:36:38 +0200] "GET /MainApp/api/user/$%7BcurrentUserId%7D HTTP/1.1" 404 713
0:0:0:0:0:0:0:1 - - [22/Apr/2020:10:36:39 +0200] "GET /MainApp/api/rss/ HTTP/1.1" 200 54216
0:0:0:0:0:0:0:1 - - [22/Apr/2020:10:37:23 +0200] "POST /MainApp/?action=login HTTP/1.1" 200 14461
0:0:0:0:0:0:0:1 - - [22/Apr/2020:10:37:23 +0200] "GET /MainApp/styles/weather.css HTTP/1.1" 200 629
0:0:0:0:0:0:0:1 - - [22/Apr/2020:10:37:23 +0200] "GET /MainApp/styles/post.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Apr/2020:10:37:23 +0200] "GET /MainApp/scripts/index.js HTTP/1.1" 200 23922
0:0:0:0:0:0:0:1 - - [22/Apr/2020:10:37:23 +0200] "GET /MainApp/styles/sharePost.css HTTP/1.1" 200 634
0:0:0:0:0:0:0:1 - - [22/Apr/2020:10:37:25 +0200] "GET /MainApp/images/test.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Apr/2020:10:37:26 +0200] "GET /MainApp/api/user/$%7BcurrentUserId%7D HTTP/1.1" 404 713
0:0:0:0:0:0:0:1 - - [22/Apr/2020:10:37:26 +0200] "GET /MainApp/api/post HTTP/1.1" 200 126
0:0:0:0:0:0:0:1 - - [22/Apr/2020:10:37:27 +0200] "GET /MainApp/api/rss/ HTTP/1.1" 200 54216
0:0:0:0:0:0:0:1 - - [22/Apr/2020:10:43:00 +0200] "POST /MainApp/?action=login HTTP/1.1" 200 14461
0:0:0:0:0:0:0:1 - - [22/Apr/2020:10:43:00 +0200] "GET /MainApp/styles/weather.css HTTP/1.1" 200 629
0:0:0:0:0:0:0:1 - - [22/Apr/2020:10:43:00 +0200] "GET /MainApp/scripts/index.js HTTP/1.1" 200 23966
0:0:0:0:0:0:0:1 - - [22/Apr/2020:10:43:00 +0200] "GET /MainApp/styles/post.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Apr/2020:10:43:00 +0200] "GET /MainApp/styles/sharePost.css HTTP/1.1" 200 634
0:0:0:0:0:0:0:1 - - [22/Apr/2020:10:43:03 +0200] "GET /MainApp/images/test.png HTTP/1.1" 200 51275
0:0:0:0:0:0:0:1 - - [22/Apr/2020:10:43:04 +0200] "GET /MainApp/api/post HTTP/1.1" 200 126
0:0:0:0:0:0:0:1 - - [22/Apr/2020:10:43:04 +0200] "GET /MainApp/api/user/$%7BcurrentUserId%7D HTTP/1.1" 404 713
0:0:0:0:0:0:0:1 - - [22/Apr/2020:10:43:08 +0200] "GET /MainApp/api/rss/ HTTP/1.1" 200 54216
0:0:0:0:0:0:0:1 - - [22/Apr/2020:10:44:41 +0200] "POST /MainApp/?action=login HTTP/1.1" 200 14461
0:0:0:0:0:0:0:1 - - [22/Apr/2020:10:44:41 +0200] "GET /MainApp/styles/weather.css HTTP/1.1" 200 629
0:0:0:0:0:0:0:1 - - [22/Apr/2020:10:44:41 +0200] "GET /MainApp/styles/post.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Apr/2020:10:44:41 +0200] "GET /MainApp/styles/sharePost.css HTTP/1.1" 200 634
0:0:0:0:0:0:0:1 - - [22/Apr/2020:10:44:41 +0200] "GET /MainApp/scripts/index.js HTTP/1.1" 200 23969
0:0:0:0:0:0:0:1 - - [22/Apr/2020:10:44:43 +0200] "GET /MainApp/images/test.png HTTP/1.1" 200 51275
0:0:0:0:0:0:0:1 - - [22/Apr/2020:10:44:45 +0200] "GET /MainApp/api/user/$%7BcurrentUserId%7D HTTP/1.1" 404 713
0:0:0:0:0:0:0:1 - - [22/Apr/2020:10:44:45 +0200] "GET /MainApp/api/post HTTP/1.1" 200 126
0:0:0:0:0:0:0:1 - - [22/Apr/2020:10:44:45 +0200] "GET /MainApp/api/rss/ HTTP/1.1" 200 54216
0:0:0:0:0:0:0:1 - - [22/Apr/2020:10:45:01 +0200] "POST /MainApp/?action=login HTTP/1.1" 200 14461
0:0:0:0:0:0:0:1 - - [22/Apr/2020:10:45:02 +0200] "GET /MainApp/scripts/index.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Apr/2020:10:45:02 +0200] "GET /MainApp/styles/weather.css HTTP/1.1" 200 629
0:0:0:0:0:0:0:1 - - [22/Apr/2020:10:45:02 +0200] "GET /MainApp/styles/post.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Apr/2020:10:45:02 +0200] "GET /MainApp/styles/sharePost.css HTTP/1.1" 200 634
0:0:0:0:0:0:0:1 - - [22/Apr/2020:10:45:03 +0200] "GET /MainApp/images/test.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Apr/2020:10:45:03 +0200] "GET /MainApp/api/user/$%7BcurrentUserId%7D HTTP/1.1" 404 713
0:0:0:0:0:0:0:1 - - [22/Apr/2020:10:45:03 +0200] "GET /MainApp/api/post HTTP/1.1" 200 126
0:0:0:0:0:0:0:1 - - [22/Apr/2020:10:45:04 +0200] "GET /MainApp/api/rss/ HTTP/1.1" 200 54216
0:0:0:0:0:0:0:1 - - [22/Apr/2020:10:46:04 +0200] "POST /MainApp/?action=login HTTP/1.1" 200 14461
0:0:0:0:0:0:0:1 - - [22/Apr/2020:10:46:05 +0200] "GET /MainApp/styles/weather.css HTTP/1.1" 200 629
0:0:0:0:0:0:0:1 - - [22/Apr/2020:10:46:05 +0200] "GET /MainApp/scripts/index.js HTTP/1.1" 200 23984
0:0:0:0:0:0:0:1 - - [22/Apr/2020:10:46:05 +0200] "GET /MainApp/styles/sharePost.css HTTP/1.1" 200 634
0:0:0:0:0:0:0:1 - - [22/Apr/2020:10:46:05 +0200] "GET /MainApp/styles/post.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Apr/2020:10:46:06 +0200] "GET /MainApp/images/test.png HTTP/1.1" 200 51275
0:0:0:0:0:0:0:1 - - [22/Apr/2020:10:46:07 +0200] "GET /MainApp/api/user/$%7BcurrentUserId%7D HTTP/1.1" 404 713
0:0:0:0:0:0:0:1 - - [22/Apr/2020:10:46:07 +0200] "GET /MainApp/api/post HTTP/1.1" 200 126
0:0:0:0:0:0:0:1 - - [22/Apr/2020:10:46:07 +0200] "GET /MainApp/api/rss/ HTTP/1.1" 200 54216
0:0:0:0:0:0:0:1 - - [22/Apr/2020:10:46:29 +0200] "POST /MainApp/?action=login HTTP/1.1" 200 14461
0:0:0:0:0:0:0:1 - - [22/Apr/2020:10:46:30 +0200] "GET /MainApp/styles/weather.css HTTP/1.1" 200 629
0:0:0:0:0:0:0:1 - - [22/Apr/2020:10:46:30 +0200] "GET /MainApp/scripts/index.js HTTP/1.1" 200 23987
0:0:0:0:0:0:0:1 - - [22/Apr/2020:10:46:30 +0200] "GET /MainApp/styles/post.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Apr/2020:10:46:30 +0200] "GET /MainApp/styles/sharePost.css HTTP/1.1" 200 634
0:0:0:0:0:0:0:1 - - [22/Apr/2020:10:46:31 +0200] "GET /MainApp/images/test.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Apr/2020:10:46:32 +0200] "GET /MainApp/api/user/$%7BcurrentUserId%7D HTTP/1.1" 404 713
0:0:0:0:0:0:0:1 - - [22/Apr/2020:10:46:32 +0200] "GET /MainApp/api/post HTTP/1.1" 200 126
0:0:0:0:0:0:0:1 - - [22/Apr/2020:10:46:35 +0200] "GET /MainApp/api/rss/ HTTP/1.1" 200 54216
0:0:0:0:0:0:0:1 - - [22/Apr/2020:10:47:10 +0200] "POST /MainApp/?action=login HTTP/1.1" 200 14461
0:0:0:0:0:0:0:1 - - [22/Apr/2020:10:47:10 +0200] "GET /MainApp/styles/weather.css HTTP/1.1" 200 629
0:0:0:0:0:0:0:1 - - [22/Apr/2020:10:47:10 +0200] "GET /MainApp/scripts/index.js HTTP/1.1" 200 24021
0:0:0:0:0:0:0:1 - - [22/Apr/2020:10:47:10 +0200] "GET /MainApp/styles/post.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Apr/2020:10:47:10 +0200] "GET /MainApp/styles/sharePost.css HTTP/1.1" 200 634
0:0:0:0:0:0:0:1 - - [22/Apr/2020:10:47:13 +0200] "GET /MainApp/images/test.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Apr/2020:10:47:14 +0200] "GET /MainApp/api/user/$%7BcurrentUserId%7D HTTP/1.1" 404 713
0:0:0:0:0:0:0:1 - - [22/Apr/2020:10:47:14 +0200] "GET /MainApp/api/post HTTP/1.1" 200 126
0:0:0:0:0:0:0:1 - - [22/Apr/2020:10:47:14 +0200] "GET /MainApp/api/rss/ HTTP/1.1" 200 54216
0:0:0:0:0:0:0:1 - - [22/Apr/2020:10:47:25 +0200] "POST /MainApp/?action=login HTTP/1.1" 200 14461
0:0:0:0:0:0:0:1 - - [22/Apr/2020:10:47:25 +0200] "GET /MainApp/styles/weather.css HTTP/1.1" 200 629
0:0:0:0:0:0:0:1 - - [22/Apr/2020:10:47:25 +0200] "GET /MainApp/scripts/index.js HTTP/1.1" 200 24021
0:0:0:0:0:0:0:1 - - [22/Apr/2020:10:47:25 +0200] "GET /MainApp/styles/sharePost.css HTTP/1.1" 200 634
0:0:0:0:0:0:0:1 - - [22/Apr/2020:10:47:25 +0200] "GET /MainApp/styles/post.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Apr/2020:10:47:26 +0200] "GET /MainApp/images/test.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Apr/2020:10:47:27 +0200] "GET /MainApp/api/user/$%7BcurrentUserId%7D HTTP/1.1" 404 713
0:0:0:0:0:0:0:1 - - [22/Apr/2020:10:47:27 +0200] "GET /MainApp/api/post HTTP/1.1" 200 126
0:0:0:0:0:0:0:1 - - [22/Apr/2020:10:47:43 +0200] "POST /MainApp/?action=login HTTP/1.1" 200 14461
0:0:0:0:0:0:0:1 - - [22/Apr/2020:10:47:43 +0200] "GET /MainApp/styles/weather.css HTTP/1.1" 200 629
0:0:0:0:0:0:0:1 - - [22/Apr/2020:10:47:43 +0200] "GET /MainApp/scripts/index.js HTTP/1.1" 200 24021
0:0:0:0:0:0:0:1 - - [22/Apr/2020:10:47:43 +0200] "GET /MainApp/styles/sharePost.css HTTP/1.1" 200 634
0:0:0:0:0:0:0:1 - - [22/Apr/2020:10:47:43 +0200] "GET /MainApp/styles/post.css HTTP/1.1" 200 323
0:0:0:0:0:0:0:1 - - [22/Apr/2020:10:47:44 +0200] "GET /MainApp/images/test.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Apr/2020:10:47:45 +0200] "GET /MainApp/api/user/$%7BcurrentUserId%7D HTTP/1.1" 404 713
0:0:0:0:0:0:0:1 - - [22/Apr/2020:10:47:45 +0200] "GET /MainApp/api/post HTTP/1.1" 200 126
0:0:0:0:0:0:0:1 - - [22/Apr/2020:10:47:45 +0200] "GET /MainApp/api/rss/ HTTP/1.1" 200 54216
0:0:0:0:0:0:0:1 - - [22/Apr/2020:10:47:48 +0200] "GET /MainApp/api/rss/ HTTP/1.1" 500 8943
0:0:0:0:0:0:0:1 - - [22/Apr/2020:10:48:06 +0200] "POST /MainApp/?action=login HTTP/1.1" 200 14461
0:0:0:0:0:0:0:1 - - [22/Apr/2020:10:48:06 +0200] "GET /MainApp/styles/weather.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Apr/2020:10:48:06 +0200] "GET /MainApp/scripts/index.js HTTP/1.1" 200 24021
0:0:0:0:0:0:0:1 - - [22/Apr/2020:10:48:06 +0200] "GET /MainApp/styles/sharePost.css HTTP/1.1" 200 634
0:0:0:0:0:0:0:1 - - [22/Apr/2020:10:48:06 +0200] "GET /MainApp/styles/post.css HTTP/1.1" 200 323
0:0:0:0:0:0:0:1 - - [22/Apr/2020:10:48:08 +0200] "GET /MainApp/images/test.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Apr/2020:10:48:09 +0200] "GET /MainApp/api/user/$%7BcurrentUserId%7D HTTP/1.1" 404 713
0:0:0:0:0:0:0:1 - - [22/Apr/2020:10:48:09 +0200] "GET /MainApp/api/post HTTP/1.1" 200 126
0:0:0:0:0:0:0:1 - - [22/Apr/2020:10:48:09 +0200] "GET /MainApp/api/rss/ HTTP/1.1" 200 54190
0:0:0:0:0:0:0:1 - - [22/Apr/2020:10:48:54 +0200] "POST /MainApp/?action=login HTTP/1.1" 200 14461
0:0:0:0:0:0:0:1 - - [22/Apr/2020:10:48:54 +0200] "GET /MainApp/styles/weather.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Apr/2020:10:48:54 +0200] "GET /MainApp/styles/post.css HTTP/1.1" 200 323
0:0:0:0:0:0:0:1 - - [22/Apr/2020:10:48:54 +0200] "GET /MainApp/styles/sharePost.css HTTP/1.1" 200 634
0:0:0:0:0:0:0:1 - - [22/Apr/2020:10:48:54 +0200] "GET /MainApp/scripts/index.js HTTP/1.1" 200 23987
0:0:0:0:0:0:0:1 - - [22/Apr/2020:10:48:56 +0200] "GET /MainApp/images/test.png HTTP/1.1" 304 -
